2020-09-15,1.548,1.55,1.518,1.604,11202867
2020-09-16,1.564,1.578,1.56,1.61,6454750
2020-09-17,1.588,1.566,1.554,1.606,5192737
2020-09-18,1.594,1.596,1.57,1.6,5544253
2020-09-21,1.612,1.6,1.548,1.674,17524015
2020-09-22,1.584,1.63,1.562,1.64,5167711
2020-09-23,1.582,1.59,1.576,1.618,2863548
2020-09-24,1.57,1.57,1.542,1.58,3558694
2020-09-25,1.538,1.584,1.516,1.584,3385410
2020-09-28,1.566,1.54,1.54,1.58,3152731
2020-09-30,1.542,1.566,1.524,1.58,3883156
2020-10-01,1.528,1.542,1.52,1.568,3111083
2020-10-02,1.482,1.5,1.462,1.508,5317783
2020-10-05,1.52,1.484,1.484,1.534,2289632
2020-10-06,1.49,1.52,1.488,1.534,2799589
2020-10-07,1.476,1.49,1.474,1.5,1976409
2020-10-08,1.52,1.482,1.48,1.526,2664465
2020-10-09,1.488,1.52,1.488,1.52,2296103
2020-10-12,1.494,1.488,1.474,1.502,2284819
2020-10-13,1.51,1.504,1.48,1.54,1972054
2020-10-14,1.502,1.51,1.49,1.536,2217915
2020-10-15,1.488,1.502,1.456,1.51,2484361
2020-10-16,1.46,1.46,1.45,1.486,2603139
2020-10-19,1.48,1.47,1.442,1.5,2897524
2020-10-20,1.468,1.49,1.464,1.508,1949039
2020-10-21,1.43,1.5,1.43,1.5,2915687
2020-10-22,1.422,1.43,1.39,1.44,3360599
2020-10-23,1.408,1.43,1.406,1.46,2260783
2020-10-26,1.328,1.43,1.328,1.43,6234236
2020-10-27,1.334,1.33,1.308,1.378,2365762
2020-10-28,1.25,1.334,1.244,1.336,4941395
2020-10-29,1.254,1.24,1.23,1.286,3107625
2020-10-30,1.368,1.266,1.25,1.37,3116203
2020-11-02,1.328,1.368,1.302,1.4,3566863
2020-11-03,1.326,1.358,1.308,1.358,3045828
2020-11-04,1.378,1.364,1.326,1.384,1970239
2020-11-05,1.43,1.374,1.374,1.438,2303662
2020-11-06,1.456,1.44,1.394,1.472,4792256
2020-11-09,1.454,1.47,1.45,1.49,4028410
2020-11-10,1.424,1.454,1.424,1.472,1766745
2020-11-11,1.41,1.424,1.41,1.47,1328903
2020-11-13,1.42,1.4,1.374,1.42,1394753
2020-11-16,1.43,1.43,1.408,1.49,4798647
2020-11-18,1.404,1.406,1.386,1.432,900870
2020-11-19,1.41,1.43,1.374,1.43,1389579
2020-11-20,1.436,1.41,1.41,1.446,1723153
2020-11-23,1.48,1.436,1.426,1.48,2689973
2020-11-24,1.456,1.496,1.442,1.518,3700365
2020-11-25,1.57,1.454,1.454,1.598,11152201
2020-11-26,1.622,1.668,1.58,1.69,19327015
2020-11-27,1.582,1.63,1.558,1.63,4414715
2020-11-30,1.574,1.582,1.534,1.598,5896005
2020-12-01,1.552,1.574,1.54,1.588,3400518
2020-12-02,1.63,1.538,1.516,1.678,18261494
2020-12-03,1.588,1.64,1.572,1.65,6827776
2020-12-04,1.618,1.59,1.586,1.638,3914992
2020-12-07,1.618,1.618,1.596,1.634,2671004
2020-12-08,1.684,1.62,1.618,1.696,9817936
2020-12-09,1.71,1.684,1.67,1.758,9481257
2020-12-10,1.698,1.75,1.67,1.75,6854518
2020-12-11,1.7,1.698,1.662,1.708,3741798
2020-12-14,1.702,1.706,1.692,1.736,4446840
2020-12-15,1.69,1.7,1.66,1.716,2669894
2020-12-16,1.7,1.692,1.672,1.712,3233145
2020-12-17,1.66,1.7,1.66,1.712,3936550
2020-12-18,1.662,1.67,1.658,1.684,2796030
2020-12-21,1.664,1.658,1.596,1.688,10159551
2020-12-22,1.664,1.688,1.652,1.706,3266777
2020-12-23,1.668,1.664,1.652,1.692,3322273
2020-12-28,1.698,1.668,1.668,1.71,3209024
2020-12-29,1.682,1.7,1.674,1.718,3015846
2020-12-30,1.674,1.682,1.654,1.692,2779371
2021-01-04,1.672,1.656,1.656,1.7,4992533
2021-01-05,1.674,1.674,1.66,1.694,2176167
2021-01-13,1.648,1.63,1.616,1.65,3628803
2021-01-14,1.558,1.632,1.522,1.66,15451163
2021-01-15,1.518,1.556,1.512,1.564,6385608
2021-01-18,1.47,1.518,1.468,1.54,7457523
2021-01-19,1.482,1.472,1.472,1.534,4365739
2021-01-20,1.496,1.5,1.476,1.524,3573336
2021-01-21,1.47,1.506,1.464,1.514,5613014
2021-01-22,1.49,1.532,1.476,1.532,8684792
2021-01-25,1.46,1.494,1.448,1.508,6202863
2021-01-26,1.474,1.46,1.428,1.476,7216361
2021-01-27,1.418,1.476,1.414,1.494,4267257
2021-01-28,1.398,1.43,1.356,1.434,5300071
2021-01-29,1.41,1.396,1.376,1.426,2490220
2021-02-01,1.404,1.41,1.39,1.42,2763544
2021-02-02,1.4,1.404,1.394,1.436,2304438
2021-02-03,1.438,1.402,1.4,1.44,2062376
2021-02-04,1.4,1.438,1.392,1.438,3508170
2021-02-05,1.416,1.402,1.398,1.428,2045364
2021-02-08,1.394,1.416,1.39,1.42,2168740
2021-02-09,1.398,1.4,1.38,1.41,1874136
2021-02-10,1.386,1.42,1.382,1.42,1267784
2021-02-11,1.37,1.386,1.33,1.412,16418903
